,level_0,level_1,timestamp,x,y,frequency,phase,dio,trigger,auxin0,auxin1,Time,TcSet,TcReal
27473,315.47867224009684,0,222378015064064,-2.7901265736628824e-07,-1.2731176282551305e-07,315.4786724124392,2.2422347566797742,526385151,3,-0.008545052262149997,-0.0030518043793392844,157.9169843196869,0.1,0.07115309999965486
27474,315.47867224009684,0,222378231726080,2.573420631660196e-07,-2.0707607745499233e-07,315.4786724124392,5.30142262242306,526385151,3,-0.008239871824216068,-0.0039673456931410694,158.94498419761658,0.1,0.07115309999965486
27475,315.47867224009684,0,222378448388096,-3.0436458410055796e-07,-1.2331080234383195e-08,315.4786724124392,2.077329305724576,526385151,3,-0.007934691386282139,-0.0027466239414053557,159.98300313949585,0.1,0.07115309999965486
27476,315.47867224009684,0,222378665050112,-2.0638584433488112e-07,-7.233634256437988e-07,315.4786724124392,5.136613046730045,526385151,3,-0.008545052262149997,-0.0030518043793392844,161.00498604774475,0.1,0.07115309999965486
27477,315.47867224009684,0,222378879844352,-2.5498484828224576e-07,1.4642993729046128e-08,315.4786724124392,3.131957189740376,526385151,3,-0.007629510948348211,-0.0030518043793392844,162.02598547935486,0.1,0.07115309999965486
27478,315.47867224009684,0,222379094638592,-3.787550177994589e-07,1.3231377883739492e-07,315.4786724124392,1.1273013327507069,526385151,3,-0.010376134889753566,-0.0027466239414053557,163.05200266838074,0.1,0.07115309999965486
27479,315.47867224009684,0,222379308498944,-2.9056739137205933e-07,-2.611797501289811e-07,315.4786724124392,2.8740527344674214,526385151,3,-0.008239871824216068,-0.0024414435034714275,164.07398343086243,0.1,0.07115309999965486
27480,315.47867224009684,0,222379523293184,-2.1823213792366006e-07,1.982549903076382e-07,315.4786724124392,0.8694927527399354,526385151,3,-0.007629510948348211,-0.0027466239414053557,165.09598183631897,0.1,0.07115309999965486
27481,315.47867224009684,0,222379740889088,1.9587795947556253e-07,-3.2355908295076137e-07,315.4786724124392,0.1773692350390209,526385151,3,-0.0073243305104142824,-0.0024414435034714275,166.1339840888977,0.1,0.07115309999965486
27482,315.47867224009684,0,222379957551104,-3.730943346358171e-07,1.1094109623377992e-08,315.4786724124392,3.236557100782307,526385151,3,-0.008850232700083924,-0.0015259021896696422,167.16298151016235,0.1,0.07115309999965486
27483,315.47867224009684,0,222380173279232,-9.126874631987794e-08,4.880438902034172e-07,315.4786724124392,3.763871042790207,526385151,3,-0.008239871824216068,-0.0024414435034714275,168.18298840522766,0.1,0.07115309999965486
27484,315.47867224009684,0,222380387139584,1.5503322534559937e-07,2.694202299910902e-07,315.4786724124392,5.510622444506922,526385151,3,-0.008850232700083924,-0.0021362630655374993,169.20698356628418,0.1,0.07115309999965486
27485,315.47867224009684,0,222380600999936,-3.8264420846723217e-07,-1.6463926508477172e-07,315.4786724124392,0.9740926637818662,526385151,3,-0.008850232700083924,-0.0006103608758678569,170.22400283813477,0.1,0.07115309999965486
27486,315.47867224009684,0,222380816728064,4.451789797695302e-08,-2.5285626656229484e-07,315.4786724124392,1.501310730527583,526385151,3,-0.008239871824216068,-0.0027466239414053557,171.2549843788147,0.1,0.07115309999965486
27487,315.47867224009684,0,222381032456192,5.8331850532149224e-08,2.2209892337613503e-07,315.4786724124392,2.028624672535483,526385151,3,-0.007934691386282139,-0.0036621652552071412,172.27998423576355,0.1,0.07115309999965486
27488,315.47867224009684,0,222381246316544,8.711534258520408e-08,2.1600948626884786e-07,315.4786724124392,3.7753760742521973,526385151,3,-0.007934691386282139,-0.0027466239414053557,173.2959840297699,0.1,0.07115309999965486
27489,315.47867224009684,0,222381461110784,-5.798577844249943e-07,-3.1578327819594473e-07,315.4786724124392,1.7708160925247114,526385151,3,-0.007934691386282139,-0.003356984817273213,174.32298278808594,0.1,0.07115309999965486
27490,315.47867224009684,0,222381677772800,4.5548973019616466e-07,-2.9616483730298642e-08,315.4786724124392,4.830003958267997,526385151,3,-0.007629510948348211,-0.0027466239414053557,175.35298442840576,0.1,0.07115309999965486
27491,315.47867224009684,0,222381892567040,1.2601931136514256e-07,8.359665991306053e-07,315.4786724124392,2.8253481012783284,526385151,3,-0.009155413138017853,-0.0036621652552071412,176.37499022483826,0.1,0.07115309999965486
27492,315.47867224009684,0,222382109229056,-7.255383807423815e-07,2.643856851232283e-07,315.4786724124392,5.884631842283797,526385151,3,-0.007629510948348211,-0.0024414435034714275,177.4009919166565,0.1,0.07115309999965486
27493,315.47867224009684,0,222382321221632,6.843567247462202e-07,6.720111669444861e-07,315.4786724124392,2.5675395212675567,526385151,3,-0.0073243305104142824,-0.0039673456931410694,178.42098307609558,0.1,0.07115309999965486
27494,315.47867224009684,0,222382536949760,3.9708518989411785e-07,-7.19864458191001e-08,315.4786724124392,3.0948534632754567,526385151,3,-0.007934691386282139,-0.0030518043793392844,179.43898630142212,0.1,0.07115309999965486
27495,315.47867224009684,0,222382750810112,-4.982990570219276e-07,5.157209089260093e-07,315.4786724124392,4.8416048649921715,526385151,3,-0.008239871824216068,-0.0036621652552071412,180.46798944473267,0.1,0.07115309999965486
27496,315.47867224009684,0,222382967472128,-4.641130688955352e-07,1.871108650785111e-07,315.4786724124392,1.6175115482936875,526385151,3,-0.0073243305104142824,-0.0030518043793392844,181.49398374557495,0.1,0.07115309999965486
27497,315.47867224009684,0,222383183200256,4.885429894949076e-07,2.146586361178128e-07,315.4786724124392,2.1448254903015873,526385151,3,-0.007934691386282139,-0.0027466239414053557,182.52199006080627,0.1,0.07115309999965486
27498,315.47867224009684,0,222383398928384,1.8394330477185566e-07,6.196783473785335e-08,315.4786724124392,2.6721394323094874,526385151,3,-0.0073243305104142824,-0.0030518043793392844,183.55098509788513,0.1,0.07115309999965486
27499,315.47867224009684,0,222383614656512,2.741212440317945e-08,7.056605716677059e-08,315.4786724124392,3.1993574990552043,526385151,3,-0.008850232700083924,-0.003356984817273213,184.57598423957825,0.1,0.07115309999965486
27500,315.47867224009684,0,222383829450752,-3.138356825600265e-07,-1.3998359237270288e-07,315.4786724124392,1.194797517327718,526385151,3,-0.007629510948348211,-0.0024414435034714275,185.60098457336426,0.1,0.07115309999965486
27501,315.47867224009684,0,222384046112768,-6.698507629936003e-07,-2.522198929866878e-07,315.4786724124392,4.253985383071004,526385151,3,-0.008545052262149997,-0.0036621652552071412,186.62298369407654,0.1,0.07115309999965486
27502,315.47867224009684,0,222384258105344,1.4018789048636462e-06,6.196474360215344e-07,315.4786724124392,0.9368930620547634,526385151,3,-0.007629510948348211,-0.0030518043793392844,187.64398956298828,0.1,0.07115309999965486
27503,315.47867224009684,0,222384473833472,4.4883252303672255e-07,2.6501816020913415e-07,315.4786724124392,1.4642070040626634,526385151,3,-0.007629510948348211,-0.0024414435034714275,188.66998267173767,0.1,0.07115309999965486
27504,315.47867224009684,0,222384690495488,-5.393869082261977e-07,4.090850164861835e-08,315.4786724124392,4.52339486980595,526385151,3,-0.008850232700083924,-0.0024414435034714275,189.69099068641663,0.1,0.07115309999965486
27505,315.47867224009684,0,222384906223616,5.014921662007246e-07,2.41723385171183e-07,315.4786724124392,5.050708811813849,526385151,3,-0.007934691386282139,-0.0024414435034714275,190.71998500823975,0.1,0.07115309999965486
27506,315.47867224009684,0,222385121017856,-3.6242863388963517e-07,-1.0516667688491993e-07,315.4786724124392,3.0461488300863633,526385151,3,-0.007629510948348211,-0.0030518043793392844,191.74498295783997,0.1,0.07115309999965486
27507,315.47867224009684,0,222385335812096,-6.088025658646853e-07,-6.985769359572713e-07,315.4786724124392,1.0414929730966942,526385151,3,-0.0073243305104142824,-0.0036621652552071412,192.76598453521729,0.1,0.07115309999965486
27508,315.47867224009684,0,222385549672448,-7.210940238282393e-08,-2.19898688354261e-07,315.4786724124392,2.7882443748134085,526385151,3,-0.0073243305104142824,-0.0024414435034714275,193.79099321365356,0.1,0.07115309999965486
27509,315.47867224009684,0,222385765400576,1.0065418241389502e-06,-2.8207143801205424e-07,315.4786724124392,3.3155583168213085,526385151,3,-0.007934691386282139,-0.0030518043793392844,194.81798386573792,0.1,0.07115309999965486
27510,315.47867224009684,0,222385982062592,-5.460403602507504e-07,-3.52007184369987e-07,315.4786724124392,0.09146500012282484,526385151,3,-0.008545052262149997,-0.0030518043793392844,195.84398698806763,0.1,0.07115309999965486
27511,315.47867224009684,0,222386196856832,-2.614659890918111e-07,8.656442243223898e-09,315.4786724124392,4.370186200837109,526385151,3,-0.0073243305104142824,-0.0027466239414053557,196.86898612976074,0.1,0.07115309999965486
27512,315.47867224009684,0,222386411651072,2.0952554052575533e-07,4.026519287169369e-07,315.4786724124392,2.3655303438474395,526385151,3,-0.007934691386282139,-0.003356984817273213,197.89400720596313,0.1,0.07115309999965486
27513,315.47867224009684,0,222386624577536,3.1830735934911617e-07,9.138801371729821e-08,315.4786724124392,1.5804078218287678,526385151,3,-0.008239871824216068,-0.0027466239414053557,198.90798473358154,0.1,0.07115309999965486
27514,315.47867224009684,0,222386840305664,3.9435730260070025e-07,3.642681247740428e-07,315.4786724124392,2.107721763836668,526385151,3,-0.009155413138017853,-0.0027466239414053557,199.94498705863953,0.1,0.07115309999965486
27515,315.47867224009684,0,222387056967680,-1.9938365699274843e-07,-7.936056848870848e-07,315.4786724124392,5.166909629579954,526385151,3,-0.007934691386282139,-0.0018310826276035706,200.96598482131958,0.1,0.07115309999965486
27516,315.47867224009684,0,222387271761920,7.320561886680651e-08,3.1917154274984894e-07,315.4786724124392,3.162253772590285,526385151,3,-0.008850232700083924,-0.0030518043793392844,201.98998498916626,0.1,0.07115309999965486
27517,315.47867224009684,0,222387487490048,-2.469639359779054e-07,-2.379812257951057e-07,315.4786724124392,3.6895677145981844,526385151,3,-0.008239871824216068,-0.0027466239414053557,203.01698684692383,0.1,0.07115309999965486
27518,315.47867224009684,0,222387703218176,1.1125708449159577e-07,7.875938344485713e-08,315.4786724124392,4.216881656606085,526385151,3,-0.008239871824216068,-0.0018310826276035706,204.04098320007324,0.1,0.07115309999965486
27519,315.47867224009684,0,222387917078528,-3.207196009139139e-09,-8.941029378035581e-07,315.4786724124392,5.963633058322799,526385151,3,-0.00946059357595178,-0.0027466239414053557,205.06498336791992,0.1,0.07115309999965486
27520,315.47867224009684,0,222388131872768,-2.491848775239909e-07,-9.13135212289283e-08,315.4786724124392,3.9589772013331297,526385151,3,-0.009155413138017853,-0.0018310826276035706,206.0859830379486,0.1,0.07115309999965486
27521,315.47867224009684,0,222388346667008,-4.872334534394166e-07,-5.209703819839741e-07,315.4786724124392,1.954417219605644,526385151,3,-0.008239871824216068,-0.003356984817273213,207.1039867401123,0.1,0.07115309999965486
27522,315.47867224009684,0,222388560527360,-7.878740740759647e-08,7.453652861726515e-07,315.4786724124392,3.7011686213223585,526385151,3,-0.008239871824216068,-0.0027466239414053557,208.12998223304749,0.1,0.07115309999965486
27523,315.47867224009684,0,222388775321600,-8.16003066415811e-08,-2.0877433594012958e-07,315.4786724124392,1.6965127643326892,526385151,3,-0.008239871824216068,-0.0030518043793392844,209.14599752426147,0.1,0.07115309999965486
27524,315.47867224009684,0,222388988248064,6.170353413571377e-08,6.703613522366764e-10,315.4786724124392,0.9113902423140177,526385151,3,-0.008239871824216068,-0.0024414435034714275,210.16198444366455,0.1,0.07115309999965486
27525,315.47867224009684,0,222389202108416,-4.176346276790552e-07,8.165605593234593e-07,315.4786724124392,2.6581416440307324,526385151,3,-0.009155413138017853,-0.0030518043793392844,211.17598390579224,0.1,0.07115309999965486
27526,315.47867224009684,0,222389415034880,-2.3703850171835697e-07,3.906805688383121e-07,315.4786724124392,1.8729232467498775,526385151,3,-0.008850232700083924,-0.0027466239414053557,212.20098638534546,0.1,0.07115309999965486
27527,315.47867224009684,0,222389631696896,-5.398245704661924e-07,1.9894811716514232e-07,315.4786724124392,4.932206987755347,526385151,3,-0.008239871824216068,-0.0030518043793392844,213.2289855480194,0.1,0.07115309999965486
27528,315.47867224009684,0,222389845557248,-5.800300525066755e-07,-2.400505981719616e-07,315.4786724124392,0.3955813317681082,526385151,3,-0.00946059357595178,-0.0027466239414053557,214.24898314476013,0.1,0.07115309999965486
27529,315.47867224009684,0,222390060351488,3.0810461979562005e-07,-4.863572510697842e-07,315.4786724124392,4.674302532482392,526385151,3,-0.007629510948348211,-0.003356984817273213,215.2719850540161,0.1,0.07115309999965486
27530,315.47867224009684,0,222390277947392,-1.9687728840489012e-07,1.286765323481722e-07,315.4786724124392,3.9821790147814773,526385151,3,-0.007934691386282139,-0.003356984817273213,216.30998539924622,0.1,0.07115309999965486
27531,315.47867224009684,0,222390495543296,-1.3969264299911457e-07,3.8157659951424874e-07,315.4786724124392,3.2899596218183795,526385151,3,-0.007629510948348211,-0.0018310826276035706,217.33898973464966,0.1,0.07115309999965486
27532,315.47867224009684,0,222390709403648,-8.899432505610776e-07,-7.691608325520201e-07,315.4786724124392,5.036711023535094,526385151,3,-0.007629510948348211,-0.0027466239414053557,218.36098408699036,0.1,0.07115309999965486
27533,315.47867224009684,0,222390926065664,4.730271463764699e-07,4.987207091935759e-07,315.4786724124392,1.8127135820987936,526385151,3,-0.007629510948348211,-0.0027466239414053557,219.39998531341553,0.1,0.07115309999965486
27534,315.47867224009684,0,222391143661568,5.447170634019668e-07,-8.94430568248158e-08,315.4786724124392,1.1204941891356959,526385151,3,-0.008850232700083924,-0.003356984817273213,220.4229850769043,0.1,0.07115309999965486
27535,315.47867224009684,0,222391358455808,-2.3066959123417413e-07,-3.647515463773696e-07,315.4786724124392,5.39921538984998,526385151,3,-0.008239871824216068,-0.0024414435034714275,221.45100021362305,0.1,0.07115309999965486
27536,315.47867224009684,0,222391574183936,1.5885648802352936e-07,-3.4014927142970377e-07,315.4786724124392,5.926529331857879,526385151,3,-0.008239871824216068,-0.0030518043793392844,222.47699117660522,0.1,0.07115309999965486
27537,315.47867224009684,0,222391788978176,2.5633708884809126e-07,-2.4789259859684507e-07,315.4786724124392,3.9218734748682103,526385151,3,-0.008545052262149997,-0.0027466239414053557,223.49798202514648,0.1,0.07115309999965486
27538,315.47867224009684,0,222392002838528,-4.248528887811574e-07,-1.4661136866244877e-07,315.4786724124392,5.668624876584925,526385151,3,-0.007934691386282139,-0.0027466239414053557,224.51898407936096,0.1,0.07115309999965486
27539,315.47867224009684,0,222392217632768,1.4091418964728661e-08,6.32318344545775e-07,315.4786724124392,3.6639690195952554,526385151,3,-0.008239871824216068,-0.0030518043793392844,225.5439875125885,0.1,0.07115309999965486
27540,315.47867224009684,0,222392433360896,2.895238279686351e-07,-3.18420298836797e-07,315.4786724124392,4.1912829616031555,526385151,3,-0.00946059357595178,-0.0027466239414053557,226.56798887252808,0.1,0.07115309999965486
27541,315.47867224009684,0,222392648155136,3.200593200690528e-07,-1.0356974589399383e-06,315.4786724124392,2.1867229798756695,526385151,3,-0.008239871824216068,-0.0027466239414053557,227.58898949623108,0.1,0.07115309999965486
27542,315.47867224009684,0,222392862949376,4.3486311677748873e-07,4.2249392826711065e-07,315.4786724124392,0.18206712288600038,526385151,3,-0.007934691386282139,-0.0015259021896696422,228.61298537254333,0.1,0.07115309999965486
27543,315.47867224009684,0,222393076809728,5.850802179745017e-07,-1.1146477516664988e-07,315.4786724124392,1.928818524602715,526385151,3,-0.008850232700083924,-0.0021362630655374993,229.63198399543762,0.1,0.07115309999965486
